       12051   6.26939833E-02   2.12569186E-03   5.44071048E-02
       12052   6.26940280E-02   2.12566741E-03   5.44071682E-02
       12053   6.26939237E-02   2.12568836E-03   5.44072352E-02
       12054   6.26940131E-02   2.12569279E-03   5.44071756E-02
       12055   6.26939386E-02   2.12565996E-03   5.44071682E-02
       12056   6.26940206E-02   2.12570163E-03   5.44071831E-02
       12057   6.26939759E-02   2.12566694E-03   5.44071719E-02
       12058   6.26939759E-02   2.12567137E-03   5.44072501E-02
       12059   6.26940057E-02   2.12567975E-03   5.44071384E-02
       12060   6.26940131E-02   2.12568743E-03   5.44071756E-02
       12061   6.26939535E-02   2.12568231E-03   5.44071719E-02
       12062   6.26940504E-02   2.12567253E-03   5.44071272E-02
       12063   6.26939833E-02   2.12566881E-03   5.44071011E-02
       12064   6.26939759E-02   2.12569651E-03   5.44071831E-02
       12065   6.26939684E-02   2.12567928E-03   5.44071943E-02
       12066   6.26939982E-02   2.12565507E-03   5.44071868E-02
       12067   6.26939684E-02   2.12566857E-03   5.44072352E-02
       12068   6.26940578E-02   2.12568301E-03   5.44070452E-02
       12069   6.26939759E-02   2.12567463E-03   5.44072092E-02
       12070   6.26940131E-02   2.12566741E-03   5.44072166E-02
       12071   6.26939833E-02   2.12568277E-03   5.44072948E-02
       12072   6.26940504E-02   2.12566345E-03   5.44069968E-02
       12073   6.26939759E-02   2.12565251E-03   5.44072650E-02
       12074   6.26939386E-02   2.12567323E-03   5.44070788E-02
       12075   6.26939833E-02   2.12565786E-03   5.44072725E-02
       12076   6.26939833E-02   2.12567393E-03   5.44070639E-02
       12077   6.26940206E-02   2.12567137E-03   5.44070862E-02
       12078   6.26939833E-02   2.12566927E-03   5.44071235E-02
       12079   6.26940280E-02   2.12568021E-03   5.44070341E-02
       12080   6.26939759E-02   2.12565530E-03   5.44072427E-02
       12081   6.26939833E-02   2.12568371E-03   5.44072390E-02
       12082   6.26939759E-02   2.12567928E-03   5.44070639E-02
       12083   6.26939908E-02   2.12566811E-03   5.44071756E-02
       12084   6.26939833E-02   2.12567509E-03   5.44070713E-02
       12085   6.26939461E-02   2.12566601E-03   5.44072576E-02
       12086   6.26940206E-02   2.12568347E-03   5.44071235E-02
       12087   6.26939684E-02   2.12568673E-03   5.44070527E-02
       12088   6.26940280E-02   2.12567975E-03   5.44071272E-02
       12089   6.26939535E-02   2.12567602E-03   5.44072911E-02
       12090   6.26940429E-02   2.12568766E-03   5.44070452E-02
       12091   6.26940131E-02   2.12566392E-03   5.44071570E-02
       12092   6.26940355E-02   2.12567952E-03   5.44072315E-02
       12093   6.26940280E-02   2.12566764E-03   5.44071831E-02
       12094   6.26940057E-02   2.12569605E-03   5.44071160E-02
       12095   6.26939982E-02   2.12567742E-03   5.44071794E-02
       12096   6.26939461E-02   2.12566531E-03   5.44071458E-02
       12097   6.26940355E-02   2.12568021E-03   5.44070639E-02
       12098   6.26939461E-02   2.12566555E-03   5.44072799E-02
       12099   6.26939535E-02   2.12567905E-03   5.44071384E-02
       12100   6.26939908E-02   2.12565786E-03   5.44071458E-02
       12101   6.26940355E-02   2.12568045E-03   5.44070750E-02
       12102   6.26939908E-02   2.12567137E-03   5.44072352E-02
       12103   6.26940131E-02   2.12567602E-03   5.44071235E-02
       12104   6.26939610E-02   2.12569023E-03   5.44070527E-02
       12105   6.26939982E-02   2.12567789E-03   5.44071682E-02
       12106   6.26940057E-02   2.12565251E-03   5.44072986E-02
       12107   6.26939982E-02   2.12566671E-03   5.44072278E-02
       12108   6.26940504E-02   2.12567369E-03   5.44071048E-02
       12109   6.26940206E-02   2.12568231E-03   5.44071011E-02
       12110   6.26939908E-02   2.12567579E-03   5.44072911E-02
       12111   6.26939759E-02   2.12566485E-03   5.44072166E-02
       12112   6.26940355E-02   2.12567346E-03   5.44071533E-02
       12113   6.26939759E-02   2.12569395E-03   5.44071570E-02
       12114   6.26939833E-02   2.12566368E-03   5.44070937E-02
       12115   6.26939908E-02   2.12568766E-03   5.44072539E-02
       12116   6.26940206E-02   2.12568021E-03   5.44071048E-02
       12117   6.26940280E-02   2.12569605E-03   5.44071607E-02
       12118   6.26940131E-02   2.12564738E-03   5.44071421E-02
       12119   6.26939833E-02   2.12568277E-03   5.44072129E-02
       12120   6.26940131E-02   2.12568138E-03   5.44071645E-02
       12121   6.26939610E-02   2.12568091E-03   5.44070974E-02
       12122   6.26939759E-02   2.12564785E-03   5.44071794E-02
       12123   6.26939833E-02   2.12567672E-03   5.44071794E-02
       12124   6.26940057E-02   2.12567439E-03   5.44071458E-02
       12125   6.26939833E-02   2.12567882E-03   5.44071347E-02
       12126   6.26939759E-02   2.12568371E-03   5.44072129E-02
       12127   6.26940206E-02   2.12567742E-03   5.44070750E-02
       12128   6.26939908E-02   2.12566787E-03   5.44071123E-02
       12129   6.26940131E-02   2.12566648E-03   5.44071794E-02
       12130   6.26939982E-02   2.12567463E-03   5.44072315E-02
       12131   6.26939908E-02   2.12568464E-03   5.44071235E-02
       12132   6.26939908E-02   2.12568953E-03   5.44071756E-02
       12133   6.26939982E-02   2.12566089E-03   5.44071794E-02
       12134   6.26939759E-02   2.12569209E-03   5.44071682E-02
       12135   6.26939684E-02   2.12567160E-03   5.44071011E-02
       12136   6.26940131E-02   2.12566950E-03   5.44071980E-02
       12137   6.26939237E-02   2.12565949E-03   5.44071272E-02
       12138   6.26939833E-02   2.12567789E-03   5.44071980E-02
       12139   6.26939982E-02   2.12567183E-03   5.44071570E-02
       12140   6.26939759E-02   2.12568627E-03   5.44071943E-02
       12141   6.26939982E-02   2.12567113E-03   5.44071458E-02
       12142   6.26940131E-02   2.12565833E-03   5.44070937E-02
       12143   6.26940131E-02   2.12569465E-03   5.44070080E-02
       12144   6.26939982E-02   2.12565786E-03   5.44073023E-02
       12145   6.26940131E-02   2.12567695E-03   5.44070937E-02
       12146   6.26939982E-02   2.12566811E-03   5.44071719E-02
       12147   6.26939759E-02   2.12566578E-03   5.44071235E-02
       12148   6.26940206E-02   2.12569116E-03   5.44070639E-02
       12149   6.26939908E-02   2.12566531E-03   5.44071794E-02
       12150   6.26940131E-02   2.12568627E-03   5.44070564E-02
       12151   6.26940206E-02   2.12567882E-03   5.44072688E-02
       12152   6.26939759E-02   2.12567137E-03   5.44072315E-02
       12153   6.26940355E-02   2.12568534E-03   5.44071048E-02
       12154   6.26939759E-02   2.12568697E-03   5.44071533E-02
       12155   6.26940429E-02   2.12565809E-03   5.44070825E-02
       12156   6.26939759E-02   2.12568208E-03   5.44072725E-02
       12157   6.26940280E-02   2.12567137E-03   5.44071831E-02
       12158   6.26939759E-02   2.12567043E-03   5.44071645E-02
       12159   6.26939982E-02   2.12566648E-03   5.44071868E-02
       12160   6.26940355E-02   2.12567952E-03   5.44069260E-02
       12161   6.26939833E-02   2.12564855E-03   5.44072054E-02
       12162   6.26939833E-02   2.12566974E-03   5.44071235E-02
       12163   6.26939908E-02   2.12567742E-03   5.44070639E-02
       12164   6.26939833E-02   2.12567113E-03   5.44072501E-02
       12165   6.26939982E-02   2.12566648E-03   5.44070862E-02
       12166   6.26939684E-02   2.12566042E-03   5.44072278E-02
       12167   6.26939833E-02   2.12565856E-03   5.44070899E-02
       12168   6.26939833E-02   2.12567486E-03   5.44071570E-02
       12169   6.26940057E-02   2.12566811E-03   5.44071048E-02
       12170   6.26939684E-02   2.12564669E-03   5.44072092E-02
       12171   6.26939982E-02   2.12569395E-03   5.44070788E-02
       12172   6.26940057E-02   2.12569046E-03   5.44071160E-02
       12173   6.26940206E-02   2.12567183E-03   5.44072315E-02
       12174   6.26939759E-02   2.12567765E-03   5.44072241E-02
       12175   6.26940131E-02   2.12568184E-03   5.44071719E-02
       12176   6.26940280E-02   2.12569186E-03   5.44072129E-02
       12177   6.26939759E-02   2.12566927E-03   5.44070788E-02
       12178   6.26940429E-02   2.12567742E-03   5.44071570E-02
       12179   6.26939535E-02   2.12565344E-03   5.44071794E-02
       12180   6.26939759E-02   2.12567858E-03   5.44071831E-02
       12181   6.26939759E-02   2.12567765E-03   5.44072166E-02
       12182   6.26939759E-02   2.12567602E-03   5.44071198E-02
       12183   6.26940057E-02   2.12567626E-03   5.44071011E-02
       12184   6.26940429E-02   2.12567113E-03   5.44070899E-02
       12185   6.26939759E-02   2.12567998E-03   5.44070713E-02
       12186   6.26939982E-02   2.12564762E-03   5.44072092E-02
       12187   6.26939759E-02   2.12567579E-03   5.44071384E-02
       12188   6.26940057E-02   2.12565530E-03   5.44072241E-02
       12189   6.26939684E-02   2.12567463E-03   5.44069931E-02
       12190   6.26940578E-02   2.12566950E-03   5.44071086E-02
       12191   6.26940057E-02   2.12566415E-03   5.44071309E-02
       12192   6.26939908E-02   2.12567253E-03   5.44071533E-02
       12193   6.26940206E-02   2.12570629E-03   5.44070005E-02
       12194   6.26939833E-02   2.12566252E-03   5.44072725E-02
       12195   6.26939610E-02   2.12568720E-03   5.44070937E-02
       12196   6.26940131E-02   2.12565064E-03   5.44071235E-02
       12197   6.26939833E-02   2.12568766E-03   5.44071905E-02
       12198   6.26940057E-02   2.12567579E-03   5.44072352E-02
       12199   6.26939386E-02   2.12565111E-03   5.44072203E-02
       12200   6.26940131E-02   2.12567509E-03   5.44070564E-02
       12201   6.26939610E-02   2.12566950E-03   5.44071496E-02
       12202   6.26939461E-02   2.12566787E-03   5.44071943E-02
       12203   6.26940057E-02   2.12566950E-03   5.44071607E-02
       12204   6.26940057E-02   2.12568603E-03   5.44071533E-02
       12205   6.26940057E-02   2.12567998E-03   5.44071905E-02
       12206   6.26940131E-02   2.12565600E-03   5.44072278E-02
       12207   6.26939833E-02   2.12569488E-03   5.44072278E-02
       12208   6.26939684E-02   2.12567672E-03   5.44070005E-02
       12209   6.26939833E-02   2.12566857E-03   5.44070862E-02
       12210   6.26939908E-02   2.12565903E-03   5.44073135E-02
       12211   6.26939759E-02   2.12567369E-03   5.44071645E-02
       12212   6.26939908E-02   2.12568068E-03   5.44071533E-02
       12213   6.26939759E-02   2.12567160E-03   5.44071794E-02
       12214   6.26939982E-02   2.12566182E-03   5.44071756E-02
       12215   6.26939684E-02   2.12568906E-03   5.44071496E-02
       12216   6.26940131E-02   2.12565111E-03   5.44071682E-02
       12217   6.26939461E-02   2.12569302E-03   5.44071682E-02
       12218   6.26939908E-02   2.12565879E-03   5.44070937E-02
       12219   6.26940280E-02   2.12567905E-03   5.44071458E-02
       12220   6.26940355E-02   2.12567230E-03   5.44071309E-02
       12221   6.26939535E-02   2.12567137E-03   5.44071905E-02
       12222   6.26940280E-02   2.12568720E-03   5.44071235E-02
       12223   6.26939982E-02   2.12569395E-03   5.44071533E-02
       12224   6.26939908E-02   2.12567509E-03   5.44071458E-02
       12225   6.26939610E-02   2.12567346E-03   5.44071868E-02
       12226   6.26939386E-02   2.12567486E-03   5.44071831E-02
       12227   6.26940057E-02   2.12566718E-03   5.44071794E-02
       12228   6.26940206E-02   2.12566508E-03   5.44071458E-02
       12229   6.26939684E-02   2.12567649E-03   5.44071011E-02
       12230   6.26940355E-02   2.12567206E-03   5.44070080E-02
       12231   6.26939759E-02   2.12565484E-03   5.44071496E-02
       12232   6.26939610E-02   2.12568790E-03   5.44071198E-02
       12233   6.26939461E-02   2.12567532E-03   5.44071458E-02
       12234   6.26939833E-02   2.12565530E-03   5.44071682E-02
       12235   6.26939535E-02   2.12566694E-03   5.44071496E-02
       12236   6.26940057E-02   2.12569465E-03   5.44070341E-02
       12237   6.26939610E-02   2.12563970E-03   5.44072352E-02
       12238   6.26939461E-02   2.12569442E-03   5.44070452E-02
       12239   6.26940578E-02   2.12565949E-03   5.44071943E-02
       12240   6.26939982E-02   2.12569931E-03   5.44071384E-02
       12241   6.26940206E-02   2.12566997E-03   5.44070974E-02
       12242   6.26939163E-02   2.12566624E-03   5.44071533E-02
       12243   6.26939759E-02   2.12568417E-03   5.44071458E-02
       12244   6.26939163E-02   2.12567812E-03   5.44072166E-02
       12245   6.26939535E-02   2.12566950E-03   5.44071048E-02
       12246   6.26940057E-02   2.12566485E-03   5.44071198E-02
       12247   6.26939908E-02   2.12567113E-03   5.44070378E-02
       12248   6.26940355E-02   2.12568115E-03   5.44071756E-02
       12249   6.26940131E-02   2.12567486E-03   5.44070974E-02
       12250   6.26939833E-02   2.12568883E-03   5.44071570E-02
       12251   6.26939684E-02   2.12567998E-03   5.44072315E-02
       12252   6.26939833E-02   2.12567532E-03   5.44071719E-02
       12253   6.26940206E-02   2.12566368E-03   5.44071794E-02
       12254   6.26939312E-02   2.12566601E-03   5.44071160E-02
       12255   6.26940280E-02   2.12567765E-03   5.44071198E-02
       12256   6.26939386E-02   2.12566601E-03   5.44072874E-02
       12257   6.26939610E-02   2.12567812E-03   5.44073172E-02
       12258   6.26939982E-02   2.12567928E-03   5.44072203E-02
       12259   6.26939982E-02   2.12568208E-03   5.44071198E-02
       12260   6.26940355E-02   2.12566974E-03   5.44071794E-02
       12261   6.26939982E-02   2.12567463E-03   5.44071607E-02
       12262   6.26940280E-02   2.12566694E-03   5.44071943E-02
       12263   6.26940057E-02   2.12567626E-03   5.44071160E-02
       12264   6.26939759E-02   2.12563691E-03   5.44072799E-02
       12265   6.26940429E-02   2.12567789E-03   5.44070117E-02
       12266   6.26939535E-02   2.12567043E-03   5.44071794E-02
       12267   6.26940355E-02   2.12568324E-03   5.44071309E-02
       12268   6.26939535E-02   2.12567067E-03   5.44071607E-02
       12269   6.26939982E-02   2.12568650E-03   5.44071905E-02
       12270   6.26939684E-02   2.12566601E-03   5.44071868E-02
       12271   6.26939908E-02   2.12567043E-03   5.44071309E-02
       12272   6.26939982E-02   2.12568440E-03   5.44072241E-02
       12273   6.26940504E-02   2.12567695E-03   5.44070452E-02
       12274   6.26939908E-02   2.12567463E-03   5.44071421E-02
       12275   6.26940131E-02   2.12568021E-03   5.44071458E-02
       12276   6.26940280E-02   2.12565530E-03   5.44071980E-02
       12277   6.26939982E-02   2.12569884E-03   5.44070154E-02
       12278   6.26940057E-02   2.12567602E-03   5.44071272E-02
       12279   6.26940206E-02   2.12566741E-03   5.44071943E-02
       12280   6.26939982E-02   2.12565809E-03   5.44072166E-02
       12281   6.26939312E-02   2.12567253E-03   5.44072352E-02
       12282   6.26939908E-02   2.12567858E-03   5.44071682E-02
       12283   6.26939759E-02   2.12565437E-03   5.44071831E-02
       12284   6.26940131E-02   2.12566787E-03   5.44071682E-02
       12285   6.26939535E-02   2.12567067E-03   5.44069931E-02
       12286   6.26939759E-02   2.12566718E-03   5.44071831E-02
       12287   6.26939684E-02   2.12567206E-03   5.44071235E-02
       12288   6.26939759E-02   2.12567719E-03   5.44070713E-02
       12289   6.26939610E-02   2.12567486E-03   5.44070527E-02
       12290   6.26939684E-02   2.12568906E-03   5.44071458E-02
       12291   6.26939684E-02   2.12566182E-03   5.44071198E-02
       12292   6.26939833E-02   2.12565577E-03   5.44072166E-02
       12293   6.26940057E-02   2.12566578E-03   5.44071868E-02
       12294   6.26940131E-02   2.12568906E-03   5.44072166E-02
       12295   6.26939237E-02   2.12566764E-03   5.44071645E-02
       12296   6.26939312E-02   2.12567067E-03   5.44072725E-02
       12297   6.26939684E-02   2.12566438E-03   5.44071235E-02
       12298   6.26939982E-02   2.12564878E-03   5.44072464E-02
       12299   6.26940429E-02   2.12565460E-03   5.44070229E-02
       12300   6.26939535E-02   2.12569325E-03   5.44072092E-02
       12301   6.26939982E-02   2.12566974E-03   5.44070713E-02
       12302   6.26939833E-02   2.12569442E-03   5.44071272E-02
       12303   6.26940131E-02   2.12567835E-03   5.44071048E-02
       12304   6.26939237E-02   2.12565833E-03   5.44072166E-02
       12305   6.26939982E-02   2.12569186E-03   5.44071123E-02
       12306   6.26939982E-02   2.12567579E-03   5.44070899E-02
       12307   6.26939908E-02   2.12566275E-03   5.44072203E-02
       12308   6.26939908E-02   2.12568766E-03   5.44071384E-02
       12309   6.26939535E-02   2.12567393E-03   5.44072762E-02
       12310   6.26939982E-02   2.12567369E-03   5.44071235E-02
       12311   6.26939833E-02   2.12569209E-03   5.44071272E-02
       12312   6.26939386E-02   2.12568045E-03   5.44071533E-02
       12313   6.26940206E-02   2.12566485E-03   5.44071198E-02
       12314   6.26939759E-02   2.12568673E-03   5.44072576E-02
       12315   6.26939833E-02   2.12568534E-03   5.44070005E-02
       12316   6.26939535E-02   2.12566438E-03   5.44072799E-02
       12317   6.26940057E-02   2.12566392E-03   5.44070937E-02
       12318   6.26940057E-02   2.12565833E-03   5.44072464E-02
       12319   6.26939610E-02   2.12567020E-03   5.44071607E-02
       12320   6.26939461E-02   2.12566345E-03   5.44072203E-02
       12321   6.26940206E-02   2.12569186E-03   5.44070676E-02
       12322   6.26939684E-02   2.12566881E-03   5.44071533E-02
       12323   6.26940355E-02   2.12568743E-03   5.44071943E-02
       12324   6.26940131E-02   2.12566927E-03   5.44071756E-02
       12325   6.26939908E-02   2.12568045E-03   5.44070490E-02
       12326   6.26940131E-02   2.12567067E-03   5.44072725E-02
       12327   6.26940206E-02   2.12567090E-03   5.44071235E-02
       12328   6.26940131E-02   2.12567043E-03   5.44071458E-02
       12329   6.26940206E-02   2.12567812E-03   5.44070825E-02
       12330   6.26939386E-02   2.12565763E-03   5.44071645E-02
       12331   6.26940206E-02   2.12565972E-03   5.44072315E-02
       12332   6.26940280E-02   2.12564925E-03   5.44072315E-02
       12333   6.26940504E-02   2.12568790E-03   5.44071198E-02
       12334   6.26939908E-02   2.12568184E-03   5.44071719E-02
       12335   6.26939684E-02   2.12567090E-03   5.44071384E-02
       12336   6.26939908E-02   2.12569023E-03   5.44071980E-02
       12337   6.26939610E-02   2.12566927E-03   5.44071831E-02
       12338   6.26940057E-02   2.12566438E-03   5.44071682E-02
       12339   6.26940057E-02   2.12564529E-03   5.44072092E-02
       12340   6.26940355E-02   2.12567486E-03   5.44070862E-02
       12341   6.26939982E-02   2.12568953E-03   5.44071756E-02
       12342   6.26940206E-02   2.12566671E-03   5.44071458E-02
       12343   6.26939908E-02   2.12571002E-03   5.44070639E-02
       12344   6.26939759E-02   2.12564436E-03   5.44071756E-02
       12345   6.26939684E-02   2.12569768E-03   5.44070341E-02
       12346   6.26939312E-02   2.12566974E-03   5.44072576E-02
       12347   6.26940429E-02   2.12570094E-03   5.44069521E-02
       12348   6.26940057E-02   2.12566019E-03   5.44073321E-02
       12349   6.26939535E-02   2.12568440E-03   5.44071868E-02
       12350   6.26939982E-02   2.12567695E-03   5.44072278E-02
       12351   6.26940131E-02   2.12566857E-03   5.44072539E-02
       12352   6.26940057E-02   2.12569488E-03   5.44070117E-02
       12353   6.26940057E-02   2.12567765E-03   5.44072464E-02
       12354   6.26939982E-02   2.12567043E-03   5.44070862E-02
       12355   6.26939610E-02   2.12566485E-03   5.44072315E-02
       12356   6.26939833E-02   2.12568766E-03   5.44071198E-02
       12357   6.26939908E-02   2.12569046E-03   5.44071235E-02
       12358   6.26940429E-02   2.12566997E-03   5.44072017E-02
       12359   6.26939535E-02   2.12569279E-03   5.44071160E-02
       12360   6.26940280E-02   2.12567160E-03   5.44070899E-02
       12361   6.26939833E-02   2.12569698E-03   5.44072501E-02
       12362   6.26939908E-02   2.12566718E-03   5.44071905E-02
       12363   6.26939684E-02   2.12566904E-03   5.44071756E-02
       12364   6.26939684E-02   2.12568627E-03   5.44071645E-02
       12365   6.26940131E-02   2.12567486E-03   5.44071607E-02
       12366   6.26940429E-02   2.12565134E-03   5.44072427E-02
       12367   6.26939461E-02   2.12567043E-03   5.44071533E-02
       12368   6.26940429E-02   2.12566927E-03   5.44071309E-02
       12369   6.26939982E-02   2.12566764E-03   5.44071347E-02
       12370   6.26940057E-02   2.12566508E-03   5.44071682E-02
       12371   6.26940131E-02   2.12568906E-03   5.44071086E-02
       12372   6.26940206E-02   2.12566974E-03   5.44072241E-02
       12373   6.26940429E-02   2.12568720E-03   5.44071496E-02
       12374   6.26939908E-02   2.12564133E-03   5.44070974E-02
       12375   6.26939610E-02   2.12566694E-03   5.44072092E-02
       12376   6.26940206E-02   2.12567556E-03   5.44070564E-02
       12377   6.26939312E-02   2.12567952E-03   5.44072837E-02
       12378   6.26940057E-02   2.12567556E-03   5.44071868E-02
       12379   6.26940057E-02   2.12568883E-03   5.44071011E-02
       12380   6.26939833E-02   2.12567765E-03   5.44071384E-02
       12381   6.26940057E-02   2.12566531E-03   5.44072017E-02
       12382   6.26940206E-02   2.12568673E-03   5.44071048E-02
       12383   6.26940131E-02   2.12566624E-03   5.44072241E-02
       12384   6.26939759E-02   2.12569116E-03   5.44071160E-02
       12385   6.26940206E-02   2.12569418E-03   5.44070937E-02
       12386   6.26939759E-02   2.12567463E-03   5.44071682E-02
       12387   6.26939461E-02   2.12565321E-03   5.44072054E-02
       12388   6.26940131E-02   2.12568929E-03   5.44071682E-02
       12389   6.26940057E-02   2.12566671E-03   5.44070750E-02
       12390   6.26940057E-02   2.12568231E-03   5.44071756E-02
       12391   6.26940206E-02   2.12568138E-03   5.44071645E-02
       12392   6.26939833E-02   2.12566322E-03   5.44072203E-02
       12393   6.26939610E-02   2.12567113E-03   5.44072390E-02
       12394   6.26939833E-02   2.12567439E-03   5.44071160E-02
       12395   6.26939684E-02   2.12568324E-03   5.44071607E-02
       12396   6.26940057E-02   2.12565158E-03   5.44071048E-02
       12397   6.26939982E-02   2.12568115E-03   5.44072762E-02
       12398   6.26939982E-02   2.12568068E-03   5.44071570E-02
       12399   6.26939759E-02   2.12566718E-03   5.44071980E-02
       12400   6.26940057E-02   2.12566555E-03   5.44071719E-02
       12401   6.26939833E-02   2.12564901E-03   5.44072129E-02
       12402   6.26940355E-02   2.12566578E-03   5.44070750E-02
       12403   6.26939759E-02   2.12565623E-03   5.44072650E-02
       12404   6.26939535E-02   2.12566485E-03   5.44072427E-02
       12405   6.26939684E-02   2.12569814E-03   5.44071980E-02
       12406   6.26939610E-02   2.12568138E-03   5.44071458E-02
       12407   6.26939684E-02   2.12567835E-03   5.44072650E-02
       12408   6.26939908E-02   2.12569442E-03   5.44069931E-02
       12409   6.26939535E-02   2.12567835E-03   5.44072054E-02
       12410   6.26939982E-02   2.12565297E-03   5.44071794E-02
       12411   6.26939833E-02   2.12566624E-03   5.44071756E-02
       12412   6.26939461E-02   2.12568999E-03   5.44072576E-02
       12413   6.26939982E-02   2.12565903E-03   5.44070937E-02
       12414   6.26939386E-02   2.12566182E-03   5.44071570E-02
       12415   6.26939982E-02   2.12568603E-03   5.44070639E-02
       12416   6.26939461E-02   2.12566205E-03   5.44072129E-02
       12417   6.26939461E-02   2.12569186E-03   5.44071011E-02
       12418   6.26939461E-02   2.12566950E-03   5.44071198E-02
       12419   6.26939908E-02   2.12567183E-03   5.44071011E-02
       12420   6.26939833E-02   2.12567486E-03   5.44071458E-02
       12421   6.26940206E-02   2.12565879E-03   5.44071421E-02
       12422   6.26940280E-02   2.12567626E-03   5.44071309E-02
       12423   6.26940280E-02   2.12568021E-03   5.44071048E-02
       12424   6.26939982E-02   2.12568254E-03   5.44072203E-02
       12425   6.26939982E-02   2.12567253E-03   5.44071607E-02
       12426   6.26940429E-02   2.12567765E-03   5.44071570E-02
       12427   6.26939684E-02   2.12568138E-03   5.44070564E-02
       12428   6.26939759E-02   2.12565181E-03   5.44072129E-02
       12429   6.26940206E-02   2.12567602E-03   5.44071831E-02
       12430   6.26939833E-02   2.12567719E-03   5.44071235E-02
       12431   6.26939982E-02   2.12567113E-03   5.44072203E-02
       12432   6.26940504E-02   2.12569372E-03   5.44071011E-02
       12433   6.26939759E-02   2.12565460E-03   5.44072390E-02
       12434   6.26939759E-02   2.12568860E-03   5.44070043E-02
       12435   6.26939908E-02   2.12566764E-03   5.44070713E-02
       12436   6.26939684E-02   2.12568417E-03   5.44072427E-02
       12437   6.26940057E-02   2.12569395E-03   5.44071123E-02
       12438   6.26940280E-02   2.12566461E-03   5.44071309E-02
       12439   6.26939759E-02   2.12567137E-03   5.44071794E-02
       12440   6.26940280E-02   2.12568627E-03   5.44071570E-02
       12441   6.26939833E-02   2.12566182E-03   5.44072129E-02
       12442   6.26940355E-02   2.12567509E-03   5.44070527E-02
       12443   6.26939759E-02   2.12566927E-03   5.44072054E-02
       12444   6.26939908E-02   2.12568487E-03   5.44070974E-02
       12445   6.26940355E-02   2.12566159E-03   5.44072129E-02
       12446   6.26939908E-02   2.12567346E-03   5.44071719E-02
       12447   6.26939982E-02   2.12566019E-03   5.44071421E-02
       12448   6.26939610E-02   2.12566275E-03   5.44071645E-02
       12449   6.26940206E-02   2.12568766E-03   5.44071347E-02
       12450   6.26939461E-02   2.12567719E-03   5.44071905E-02
       12451   6.26940355E-02   2.12565786E-03   5.44071570E-02
       12452   6.26939163E-02   2.12566298E-03   5.44073060E-02
       12453   6.26939982E-02   2.12570140E-03   5.44070713E-02
       12454   6.26940057E-02   2.12566950E-03   5.44071533E-02
       12455   6.26940206E-02   2.12566950E-03   5.44071421E-02
       12456   6.26939759E-02   2.12566997E-03   5.44071011E-02
       12457   6.26939982E-02   2.12567905E-03   5.44071831E-02
       12458   6.26939759E-02   2.12566881E-03   5.44072576E-02
       12459   6.26939759E-02   2.12567928E-03   5.44070713E-02
       12460   6.26940206E-02   2.12566718E-03   5.44071421E-02
       12461   6.26939833E-02   2.12569837E-03   5.44070937E-02
       12462   6.26939759E-02   2.12565949E-03   5.44073097E-02
       12463   6.26940280E-02   2.12567090E-03   5.44071048E-02
       12464   6.26939684E-02   2.12565274E-03   5.44072799E-02
       12465   6.26940280E-02   2.12569535E-03   5.44071421E-02
       12466   6.26940280E-02   2.12567206E-03   5.44071719E-02
       12467   6.26940504E-02   2.12567393E-03   5.44071235E-02
       12468   6.26939610E-02   2.12565903E-03   5.44071682E-02
       12469   6.26939833E-02   2.12569768E-03   5.44070378E-02
       12470   6.26939759E-02   2.12567393E-03   5.44071645E-02
       12471   6.26939982E-02   2.12566718E-03   5.44072688E-02
       12472   6.26940280E-02   2.12568464E-03   5.44069745E-02
       12473   6.26939759E-02   2.12566555E-03   5.44071794E-02
       12474   6.26939684E-02   2.12567253E-03   5.44072166E-02
       12475   6.26939833E-02   2.12567020E-03   5.44071905E-02
       12476   6.26939461E-02   2.12567812E-03   5.44071794E-02
       12477   6.26939759E-02   2.12567695E-03   5.44070974E-02
       12478   6.26939759E-02   2.12565716E-03   5.44070825E-02
       12479   6.26939833E-02   2.12565390E-03   5.44071943E-02
       12480   6.26939833E-02   2.12568068E-03   5.44070527E-02
       12481   6.26939982E-02   2.12568068E-03   5.44071794E-02
       12482   6.26939982E-02   2.12567486E-03   5.44071347E-02
       12483   6.26939833E-02   2.12567090E-03   5.44071347E-02
       12484   6.26939610E-02   2.12567183E-03   5.44071943E-02
       12485   6.26939908E-02   2.12567206E-03   5.44071086E-02
       12486   6.26939982E-02   2.12566229E-03   5.44072203E-02
       12487   6.26939684E-02   2.12567532E-03   5.44071048E-02
       12488   6.26939982E-02   2.12566764E-03   5.44070192E-02
       12489   6.26939312E-02   2.12568115E-03   5.44071943E-02
       12490   6.26940057E-02   2.12566974E-03   5.44072464E-02
       12491   6.26939684E-02   2.12567323E-03   5.44072017E-02
       12492   6.26939759E-02   2.12568277E-03   5.44070750E-02
       12493   6.26939759E-02   2.12566415E-03   5.44071458E-02
       12494   6.26940057E-02   2.12568510E-03   5.44069149E-02
       12495   6.26939237E-02   2.12564669E-03   5.44072464E-02
       12496   6.26940057E-02   2.12569465E-03   5.44071868E-02
       12497   6.26939908E-02   2.12566694E-03   5.44071384E-02
       12498   6.26939610E-02   2.12567602E-03   5.44071309E-02
       12499   6.26940057E-02   2.12567626E-03   5.44071272E-02
       12500   6.26940206E-02   2.12566904E-03   5.44071905E-02
       12501   6.26940057E-02   2.12568091E-03   5.44071160E-02
